1635511419.70971775,-0.00439200,-0.01878800,1.02394600,-0.02855963,-0.04082657,-0.39499250,0.78471750,-0.15076250,0.24758842,-1.75855013,0.05042385
1635511419.77245641,-0.00561200,-0.01976400,1.02406800,0.06949553,0.02276029,-0.25499250,0.60971750,0.05923750,0.24758842,-1.75855013,0.05042385
1635511419.83578372,-0.00512400,-0.01817800,1.02467800,-0.09325201,-0.00066167,-0.35999250,0.81971750,0.05923750,0.25679626,-1.75548085,0.04896229
1635511419.89776945,-0.00561200,-0.01903200,1.02443400,-0.01574112,0.02799367,-0.49999250,1.06471750,0.12923750,0.26322713,-1.75869629,0.04793920
1635511419.95970941,-0.00488000,-0.02147200,1.02772800,-0.14218348,0.06596872,0.02500750,0.18971750,-0.04576250,0.26322713,-1.75869629,0.04793920
1635511420.02163363,-0.00695400,-0.01878800,1.02236000,0.16594294,0.14989271,-0.53499250,0.99471750,0.30423750,0.25007308,-1.75723473,0.05115463
1635511420.08498001,-0.00561200,-0.01903200,1.01430800,-0.08226201,-0.21872606,-0.07999250,0.08471750,-0.11576250,0.25007308,-1.75723473,0.05115463
1635511420.14661098,-0.00573400,-0.01915400,1.02602000,-0.11318909,0.11063979,0.06000750,0.04971750,-0.11576250,0.25971938,-1.75635779,0.04501608
1635511420.20843124,-0.00512400,-0.01708000,1.02833800,0.12208607,-0.00173326,-0.11499250,0.43471750,0.05923750,0.24890383,-1.75285004,0.05495469
1635511420.27028227,-0.00610000,-0.01793400,1.02565400,0.05758535,0.05150625,-0.14999250,0.50471750,-0.11576250,0.24890383,-1.75285004,0.05495469
1635511420.33839297,-0.00536800,-0.01903200,1.02541000,-0.01229288,0.01329846,-0.46499250,0.74971750,0.33923750,0.25007308,-1.75913476,0.04910845
1635511420.40067506,-0.00549000,-0.01622600,1.02467800,0.14747283,-0.08300165,-0.56999250,1.02971750,0.09423750,0.25314236,-1.75752704,0.05290851
1635511420.46253967,-0.00573400,-0.01891000,1.02663000,0.10837714,0.14806602,-0.21999250,-0.02028250,-0.22076250,0.25314236,-1.75752704,0.05290851
1635511420.52448416,-0.00549000,-0.01988600,1.02419000,0.00659307,-0.00678127,-0.28999250,0.60971750,0.09423750,0.25548085,-1.76585794,0.04823151
1635511420.58650684,-0.00500200,-0.01939800,1.02589800,0.18633061,-0.00730284,-0.11499250,0.36471750,-0.08076250,0.25665010,-1.76410406,0.05641625
1635511420.64827204,-0.00719800,-0.01866600,1.02675200,0.01320506,0.11396935,0.02500750,0.25971750,-0.01076250,0.25665010,-1.76410406,0.05641625
1635511420.71046376,-0.00488000,-0.01964200,1.02858200,-0.03451638,0.06414466,-0.00999250,0.71471750,-0.18576250,0.25562701,-1.76205788,0.04925460
1635511420.77583766,-0.00512400,-0.01781200,1.02443400,-0.10008311,-0.00066236,-0.14999250,0.43471750,-0.15076250,0.25562701,-1.76205788,0.04925460
1635511420.83760786,-0.00536800,-0.01854400,1.02419000,0.01419003,0.01355272,0.20000750,-0.09028250,-0.18576250,0.25621163,-1.75855013,0.04910845
1635511420.89994884,-0.00475800,-0.01866600,1.02711800,0.01356169,-0.02225722,0.02500750,0.01471750,0.05923750,0.25562701,-1.75314236,0.04691611
1635511420.96188736,-0.00536800,-0.01842200,1.02833800,-0.10750630,0.02498840,0.06000750,-0.30028250,-0.18576250,0.25562701,-1.75314236,0.04691611
1635511421.02388191,-0.00366000,-0.01915400,1.02724000,0.14509525,-0.01407768,-0.14999250,0.81971750,-0.04576250,0.24627302,-1.75358082,0.04866998
1635511421.08560681,-0.00719800,-0.01891000,1.02589800,-0.09510964,0.11139465,-0.07999250,0.43471750,0.02423750,0.25080386,-1.76045016,0.05100848
1635511421.14842176,-0.00549000,-0.01756800,1.02467800,-0.19494436,0.01796519,-0.07999250,0.57471750,0.09423750,0.25080386,-1.76045016,0.05100848
1635511421.21214557,-0.00597800,-0.01793400,1.02455600,0.20416393,-0.01547033,-0.32499250,0.53971750,0.05923750,0.25650395,-1.75358082,0.05320082
1635511421.27396822,-0.00536800,-0.01891000,1.02577600,-0.05591637,0.01214885,-0.28999250,0.71471750,0.19923750,0.25372698,-1.75738088,0.04925460
1635511421.33717799,-0.00634400,-0.02000800,1.02419000,-0.14880996,0.06995791,-0.14999250,0.29471750,0.05923750,0.25372698,-1.75738088,0.04925460
1635511421.39956355,-0.00488000,-0.01903200,1.02589800,0.00289489,-0.01795232,0.09500750,0.04971750,-0.18576250,0.25767319,-1.75796551,0.04238527
1635511421.46222425,-0.00536800,-0.01781200,1.02541000,0.05165893,0.01463974,-0.28999250,0.53971750,0.09423750,0.25767319,-1.75796551,0.04238527
1635511421.52433276,-0.00536800,-0.02037400,1.02565400,-0.08329710,0.02580911,0.41000750,-0.40528250,-0.50076250,0.26220403,-1.75855013,0.04238527
1635511421.58767509,-0.00585600,-0.01744600,1.02480000,0.07939818,0.01926700,-0.11499250,0.29471750,0.02423750,0.25431160,-1.76249635,0.03858521
1635511421.64936662,-0.00683200,-0.01976400,1.02492200,0.32497430,-0.08304131,-0.11499250,0.85471750,0.05923750,0.25431160,-1.76249635,0.03858521
1635511421.71162510,-0.00646600,-0.01964200,1.02382400,-0.07673578,0.16218908,-0.14999250,0.39971750,-0.32576250,0.26015785,-1.75475007,0.04457761
1635511421.77429652,-0.00500200,-0.01878800,1.02431200,-0.07638714,0.33544872,-0.18499250,0.39971750,-0.18576250,0.25825782,-1.74978077,0.04560070
1635511421.83634233,-0.00475800,-0.01756800,1.02553200,-0.34331488,-0.02169225,0.06000750,-0.02028250,-0.08076250,0.25825782,-1.74978077,0.04560070
1635511421.89981127,-0.00597800,-0.01878800,1.02382400,-0.13508390,0.04739969,-0.35999250,0.92471750,0.09423750,0.25650395,-1.75708857,0.04793920
1635511421.96193981,-0.00427000,-0.01671400,1.02492200,0.12506432,-0.05014334,0.02500750,0.08471750,-0.11576250,0.25650395,-1.75708857,0.04793920
1635511422.02375126,-0.00500200,-0.01866600,1.02504400,0.04229416,-0.03619672,-0.35999250,0.71471750,0.12923750,0.25855013,-1.75358082,0.05334697
1635511422.08619428,-0.00573400,-0.02025200,1.02589800,-0.07621097,0.06660774,0.09500750,-0.16028250,-0.11576250,0.25080386,-1.75562701,0.04662379
1635511422.14851427,-0.00488000,-0.01915400,1.02650800,0.08102822,0.09364834,0.16500750,-0.19528250,-0.08076250,0.25080386,-1.75562701,0.04662379
1635511422.21216226,-0.00488000,-0.02061800,1.02870400,-0.09351887,-0.09061145,-0.14999250,0.46971750,-0.22076250,0.25328851,-1.75650395,0.05524700
1635511422.27393889,-0.00780800,-0.01805600,1.02785000,0.19106100,-0.33522666,-0.21999250,0.64471750,0.05923750,0.25971938,-1.75328851,0.04954692
1635511422.33724046,-0.00500200,-0.01988600,1.02516600,0.06611546,0.03960802,-0.18499250,1.16971750,0.37423750,0.25971938,-1.75328851,0.04954692
1635511422.39951754,-0.00512400,-0.01964200,1.02516600,-0.21344885,0.23049864,-0.21999250,0.25971750,0.19923750,0.25401929,-1.75781935,0.05027770
1635511422.46252966,-0.00414800,-0.01720200,1.02480000,0.16047728,-0.18445389,-0.11499250,0.67971750,0.09423750,0.25855013,-1.75708857,0.04706226
1635511422.52443647,-0.00488000,-0.01891000,1.02663000,0.08069121,-0.01708619,0.13000750,0.08471750,-0.01076250,0.25855013,-1.75708857,0.04706226
1635511422.58812380,-0.00500200,-0.01854400,1.02431200,-0.01400617,0.18883594,-0.14999250,0.36471750,0.02423750,0.25928091,-1.75124233,0.04326220
1635511422.65176845,-0.00402600,-0.01842200,1.02553200,-0.00279115,-0.10223627,-0.00999250,0.46971750,0.16423750,0.25928091,-1.75124233,0.05363929
1635511422.71341515,-0.00439200,-0.01939800,1.02394600,0.06388948,-0.04333360,-0.25499250,0.57471750,-0.01076250,0.25431160,-1.75036539,0.05363929
1635511422.77537727,-0.00561200,-0.01964200,1.02382400,-0.04124888,0.02547842,-0.11499250,0.18971750,0.09423750,0.25679626,-1.75270389,0.05378544
1635511422.83700943,-0.00561200,-0.01769000,1.02321400,0.06421688,-0.14418754,0.06000750,-0.09028250,0.05923750,0.25679626,-1.75270389,0.05378544
1635511422.89941549,-0.00475800,-0.01891000,1.02797200,0.12319950,0.07271393,-0.18499250,0.46971750,0.02423750,0.25021923,-1.75226542,0.04735457
1635511422.96213531,-0.00524600,-0.01952000,1.01894400,-0.00849299,0.08275064,-0.25499250,0.46971750,0.12923750,0.25445776,-1.75679626,0.04925460
1635511423.02560735,-0.00475800,-0.01610400,1.03077800,0.08504180,-0.15879995,-0.11499250,0.53971750,0.02423750,0.25445776,-1.75679626,0.04925460
1635511423.08786416,-0.00549000,-0.01842200,1.03090000,-0.11818948,-0.17916108,-0.04499250,0.29471750,-0.04576250,0.25898860,-1.75840398,0.05553932
1635511423.14965034,-0.00549000,-0.02013000,1.02504400,-0.07500766,0.01859563,-0.00999250,0.29471750,-0.04576250,0.24992692,-1.75825782,0.05583163
1635511423.21502662,-0.00719800,-0.01976400,1.02589800,-0.04896570,0.08023521,-0.18499250,0.36471750,0.12923750,0.24992692,-1.75825782,0.05583163
1635511423.27698112,-0.00610000,-0.02074000,1.01955400,-0.05585029,-0.13682346,-0.14999250,0.50471750,0.16423750,0.25241158,-1.75840398,0.04910845
1635511423.33898687,-0.00597800,-0.01927600,1.02492200,0.06086624,-0.11861915,-0.14999250,0.43471750,-0.01076250,0.25241158,-1.75840398,0.04910845
1635511423.40100121,-0.00524600,-0.01903200,1.02492200,0.00911995,0.00430055,-0.35999250,0.67971750,0.09423750,0.25738088,-1.75562701,0.04925460
1635511423.46303391,-0.00536800,-0.02013000,1.02541000,-0.06994102,0.01225442,0.06000750,0.04971750,-0.11576250,0.25109617,-1.76045016,0.04150833
1635511423.52489448,-0.00512400,-0.02013000,1.02358000,-0.07193779,0.12202989,0.02500750,0.15471750,0.09423750,0.25109617,-1.76045016,0.04150833
1635511423.58760023,-0.00561200,-0.01891000,1.03077800,-0.21320054,0.07847196,-0.00999250,0.01471750,0.02423750,0.25314236,-1.76205788,0.03960830
1635511423.64926624,-0.00512400,-0.01805600,1.02711800,-0.08403231,-0.21985108,-0.07999250,0.22471750,-0.11576250,0.25708857,-1.75358082,0.04589301
1635511423.71087646,-0.00658800,-0.01952000,1.02565400,-0.03898434,0.08146539,-0.07999250,0.46971750,-0.08076250,0.25708857,-1.75358082,0.04589301
1635511423.77250719,-0.00524600,-0.01939800,1.02638600,0.00394867,0.08903246,-0.04499250,0.29471750,-0.11576250,0.25036539,-1.76191172,0.04779304
1635511423.83629227,-0.00512400,-0.01891000,1.02248200,-0.00343544,-0.00092657,-0.21999250,0.67971750,0.12923750,0.25986554,-1.75811166,0.04340836
1635511423.89819479,-0.00512400,-0.02074000,1.02406800,-0.10552127,0.08088537,0.27000750,-0.23028250,-0.18576250,0.25986554,-1.75811166,0.04340836
1635511423.96024299,-0.00475800,-0.01769000,1.02992400,0.06390385,0.10595317,-0.21999250,0.88971750,0.09423750,0.25153464,-1.75665010,0.04633148
1635511424.02252102,-0.00549000,-0.01842200,1.02541000,-0.09160819,0.03304145,-0.11499250,-0.40528250,-0.29076250,0.25153464,-1.75665010,0.04633148
1635511424.08523870,-0.00536800,-0.01891000,1.02345800,0.04448283,-0.28084776,-0.25499250,0.78471750,-0.01076250,0.25577317,-1.75869629,0.04896229
1635511424.14692545,-0.00549000,-0.01976400,1.02492200,-0.06108966,0.02038997,0.06000750,0.25971750,-0.18576250,0.26322713,-1.75431160,0.05100848
1635511424.20873284,-0.00573400,-0.01927600,1.02480000,-0.02738740,0.03423681,-0.21999250,0.60971750,0.09423750,0.26322713,-1.75431160,0.05100848
1635511424.27133918,-0.00622200,-0.01781200,1.02431200,0.05846446,-0.01470357,-0.49999250,1.06471750,0.23423750,0.25372698,-1.76249635,0.04560070
1635511424.33446121,-0.00695400,-0.01891000,1.02638600,-0.00747334,0.10295259,-0.04499250,0.46971750,0.05923750,0.25738088,-1.75869629,0.05071616
1635511424.39885306,-0.00512400,-0.01878800,1.02553200,0.03239504,-0.00140081,-0.04499250,0.25971750,-0.01076250,0.25738088,-1.75869629,0.05071616
1635511424.46078920,-0.00512400,-0.01903200,1.02699600,-0.00697207,-0.00181239,-0.00999250,-0.02028250,-0.08076250,0.25475007,-1.75489623,0.04969307
1635511424.52252412,-0.00610000,-0.01793400,1.02711800,-0.07488295,-0.09030596,-0.18499250,0.53971750,-0.32576250,0.25475007,-1.75752704,0.04136217
1635511424.58510208,-0.00524600,-0.01830000,1.02809400,0.01454402,-0.10408321,-0.42999250,0.88971750,0.02423750,0.25548085,-1.75752704,0.04136217
1635511424.64815354,-0.00488000,-0.01830000,1.02821600,-0.12803570,-0.02934998,-0.28999250,0.46971750,0.09423750,0.26337328,-1.75051155,0.04267758
1635511424.71341944,-0.00573400,-0.01927600,1.02504400,-0.02044879,0.03217313,-0.21999250,0.60971750,-0.01076250,0.26337328,-1.75051155,0.04267758
1635511424.77484679,-0.00512400,-0.02000800,1.02028600,-0.06873760,0.02745974,0.09500750,-0.02028250,-0.25576250,0.25665010,-1.75752704,0.04501608
1635511424.83835578,-0.00780800,-0.01769000,1.02431200,0.09457109,0.13613003,0.06000750,0.18971750,-0.08076250,0.24714996,-1.75781935,0.04589301
1635511424.90148807,-0.00512400,-0.01830000,1.02516600,0.06225761,-0.00976114,-0.11499250,0.67971750,-0.04576250,0.24714996,-1.75781935,0.04589301
1635511424.96316075,-0.00512400,-0.01793400,1.02016400,-0.03462181,0.06175331,0.02500750,-0.12528250,-0.39576250,0.25781935,-1.75445776,0.04472376
1635511425.02479362,-0.00610000,-0.01964200,1.02467800,-0.14371104,0.28430103,-0.04499250,0.29471750,-0.04576250,0.25036539,-1.75708857,0.05013154
1635511425.08719468,-0.00634400,-0.01939800,1.02492200,0.01468186,0.06581980,-0.11499250,0.36471750,-0.08076250,0.25036539,-1.75708857,0.05013154
1635511425.14902520,-0.00561200,-0.01903200,1.02589800,-0.00621347,0.02518468,-0.28999250,0.74971750,0.12923750,0.25723473,-1.75533470,0.05305466
1635511425.21090508,-0.00597800,-0.01756800,1.02602000,0.07374505,-0.00153333,-0.70999250,1.23971750,0.58423750,0.25723473,-1.75708857,0.04253142
1635511425.27404428,-0.00512400,-0.01976400,1.02602000,-0.04883852,0.04613500,0.09500750,0.01471750,-0.08076250,0.26118094,-1.75708857,0.04253142
1635511425.33645058,-0.00524600,-0.01842200,1.02724000,0.02731990,0.22263152,0.20000750,0.04971750,-0.04576250,0.25182695,-1.75416545,0.04384683
1635511425.39961433,-0.00512400,-0.02037400,1.02175000,-0.08764080,0.05436503,-0.74499250,1.65971750,0.58423750,0.25182695,-1.75416545,0.04384683
1635511425.46174669,-0.00597800,-0.01939800,1.02382400,0.09894249,-0.00774388,-0.11499250,0.99471750,0.09423750,0.25767319,-1.75694241,0.04574686
1635511425.52411723,-0.00475800,-0.01854400,1.02565400,-0.16676550,0.25444304,-0.18499250,0.71471750,-0.01076250,0.25606548,-1.75489623,0.04238527
1635511425.58585525,-0.00536800,-0.01903200,1.02565400,-0.37159586,0.01261220,-0.04499250,0.11971750,-0.04576250,0.25606548,-1.75489623,0.04238527
1635511425.64873338,-0.00549000,-0.01891000,1.02614200,0.23137919,0.01855080,-0.39499250,0.74971750,0.02423750,0.25197311,-1.75986554,0.04326220
1635511425.71066427,-0.00512400,-0.01744600,1.02492200,0.07881563,-0.00102172,-0.18499250,0.57471750,0.02423750,0.26278866,-1.75811166,0.04326220
1635511425.77408361,-0.00622200,-0.01878800,1.02297000,-0.00646447,0.06377361,-0.32499250,0.43471750,0.16423750,0.26278866,-1.75811166,0.04326220
1635511425.83595109,-0.00488000,-0.01891000,1.02431200,-0.00292741,0.03987379,0.13000750,-0.12528250,-0.22076250,0.25665010,-1.75752704,0.04764689
1635511425.89829826,-0.00414800,-0.01952000,1.02541000,-0.03585222,0.15538008,-0.07999250,0.46971750,-0.11576250,0.25665010,-1.75752704,0.04764689
1635511425.96036386,-0.00488000,-0.01878800,1.00735400,0.25675201,-0.01009415,-0.18499250,1.13471750,0.40923750,0.25007308,-1.75445776,0.05203157
1635511426.02313328,-0.00463600,-0.01720200,1.02577600,-0.04424305,-0.07472303,-0.25499250,0.60971750,-0.39576250,0.25533470,-1.75928091,0.05013154
1635511426.08573461,-0.00475800,-0.02074000,1.02602000,0.05354447,-0.09013353,0.13000750,0.08471750,-0.64076250,0.25533470,-1.75928091,0.05013154
1635511426.14806366,-0.00707600,-0.01939800,1.02443400,-0.12500250,0.10784922,-0.11499250,0.32971750,-0.04576250,0.25460392,-1.75796551,0.04837767
1635511426.20976615,-0.00597800,-0.01939800,1.02492200,-0.04163736,0.04601679,0.02500750,0.29471750,-0.04576250,0.26468869,-1.76147325,0.05130079
1635511426.27442575,-0.00585600,-0.02074000,1.02638600,-0.10290187,0.08005348,-0.21999250,0.57471750,-0.04576250,0.26468869,-1.76147325,0.05130079
1635511426.33964634,-0.00536800,-0.01830000,1.02687400,0.03373826,0.07308962,-0.28999250,0.71471750,-0.04576250,0.25913476,-1.75401929,0.05480854
1635511426.40135550,-0.00414800,-0.01830000,1.02126200,-0.12240150,-0.00706193,-0.07999250,0.29471750,0.12923750,0.25197311,-1.75767319,0.04954692
1635511426.46298862,-0.00536800,-0.01854400,1.02577600,-0.19036733,0.01335146,-0.25499250,0.71471750,-0.04576250,0.25197311,-1.75767319,0.04954692
1635511426.52447915,-0.00671000,-0.01927600,1.02504400,-0.02146491,0.08696161,0.23500750,-0.33528250,-0.15076250,0.25036539,-1.75387314,0.04735457
1635511426.58708048,-0.00683200,-0.01976400,1.02406800,-0.05093561,0.09454079,0.23500750,-0.09028250,-0.01076250,0.25036539,-1.75387314,0.04735457
1635511426.64883304,-0.00610000,-0.02000800,1.02431200,0.20855526,-0.02151536,-0.21999250,0.57471750,0.16423750,0.25518854,-1.75431160,0.04633148
1635511426.71064878,-0.00573400,-0.01976400,1.02516600,0.21145269,-0.25335088,-0.00999250,0.29471750,0.02423750,0.25211926,-1.76278866,0.04969307
1635511426.77268291,-0.00622200,-0.01903200,1.02528800,-0.03319114,0.06129449,0.09500750,0.08471750,-0.04576250,0.25211926,-1.76278866,0.04969307
1635511426.83452845,-0.00658800,-0.01866600,1.02516600,0.00960069,0.08120719,0.48000750,-0.37028250,-0.39576250,0.26176557,-1.76015785,0.04486992
1635511426.89822435,-0.00524600,-0.01830000,1.02455600,0.03069063,0.00590269,-0.11499250,0.39971750,0.02423750,0.25285004,-1.76235019,0.04413914
1635511426.96024752,-0.00463600,-0.01891000,1.02724000,-0.00192733,-0.02860127,0.09500750,0.22471750,-0.29076250,0.25285004,-1.76235019,0.04413914
1635511427.02274776,-0.00561200,-0.01976400,1.02553200,-0.04936030,0.07355192,-0.04499250,0.46971750,-0.18576250,0.25767319,-1.75928091,0.04808536
1635511427.08457923,-0.00488000,-0.02000800,1.02345800,-0.20179332,0.02646806,-0.07999250,0.22471750,-0.11576250,0.26132710,-1.75036539,0.04866998
1635511427.14625287,-0.00585600,-0.01915400,1.02406800,-0.16735737,0.11514074,-0.11499250,0.53971750,-0.18576250,0.26132710,-1.75036539,0.04866998
1635511427.20867252,-0.00536800,-0.01854400,1.02528800,-0.06242481,0.01390543,0.06000750,-0.02028250,-0.22076250,0.25606548,-1.76381175,0.04530839
1635511427.27073240,-0.00536800,-0.01952000,1.02406800,-0.04674361,0.01524764,-0.07999250,0.64471750,-0.15076250,0.25606548,-1.76381175,0.04530839
1635511427.33352780,-0.00536800,-0.01952000,1.02687400,-0.03431552,0.01183049,-0.21999250,0.60971750,0.05923750,0.25694241,-1.76045016,0.04443145
1635511427.39525342,-0.00597800,-0.01939800,1.02162800,-0.03307247,-0.05503894,-0.46499250,0.85471750,0.30423750,0.25416545,-1.75577317,0.04443145
1635511427.45770621,-0.00524600,-0.01805600,1.02992400,-0.05145225,-0.07727070,-0.11499250,0.46971750,-0.08076250,0.25416545,-1.75577317,0.04443145
1635511427.51965833,-0.00512400,-0.01769000,1.02650800,0.13009942,0.03425231,-0.04499250,0.36471750,-0.08076250,0.25665010,-1.75679626,0.04866998
1635511427.58206153,-0.00610000,-0.01915400,1.02431200,0.13492247,-0.22631257,-0.18499250,0.32971750,-0.11576250,0.25591932,-1.75431160,0.03990061
1635511427.64484549,-0.00390400,-0.01756800,1.02480000,0.11831963,-0.06731589,0.13000750,0.04971750,-0.25576250,0.25591932,-1.75431160,0.03990061
1635511427.70719862,-0.00463600,-0.01830000,1.02687400,-0.01074159,-0.02976794,-0.39499250,0.78471750,0.09423750,0.25285004,-1.75781935,0.05290851
1635511427.76954484,-0.00463600,-0.01634800,1.02894800,0.13923973,-0.02803428,-0.32499250,0.64471750,0.19923750,0.25285004,-1.79523531,0.04750073
1635511427.83245325,-0.00500200,-0.01781200,1.02553200,0.08905114,-0.01646867,0.06000750,0.01471750,-0.22076250,0.25504239,-1.76249635,0.04750073
1635511427.89418983,-0.00512400,-0.01830000,1.02211600,0.02898691,0.07476819,-0.04499250,0.36471750,0.02423750,0.25884244,-1.76176557,0.05612394
1635511427.95663548,-0.00585600,-0.01878800,1.02406800,-0.04412991,-0.08289175,-0.14999250,-0.19528250,-0.29076250,0.25884244,-1.76176557,0.05612394
1635511428.01841640,-0.00390400,-0.01891000,1.02809400,0.21860957,-0.15057089,-0.11499250,0.46971750,0.05923750,0.25942707,-1.76161941,0.04954692
